-0.0224616, 0.100589, 2111
-0.0146489, -0.135258, 2112
0.0161138, -0.145512, 2113
0.0917997, -0.0424818, 2114
-0.140141, 0.0112308, 2115
0.166021, -0.00292978, 2116
0.166021, -0.00292978, 2117
0.166021, -0.00292978, 2118
0.166021, -0.00292978, 2119
0.166021, -0.00292978, 2120
0.166021, -0.00292978, 2121
0.166021, -0.00292978, 2122
0.166021, -0.00292978, 2123
0.166021, -0.00292978, 2124
0.166021, -0.00292978, 2125
0.166021, -0.00292978, 2126
0.166021, -0.00292978, 2127
0.166021, -0.00292978, 2128
0.166021, -0.00292978, 2129
0.166021, -0.00292978, 2130
0.166021, -0.00292978, 2131
0.166021, -0.00292978, 2132
0.166021, -0.00292978, 2133
0.166021, -0.00292978, 2134
0.166021, -0.00292978, 2135
0.166021, -0.00292978, 2136
0.166021, -0.00292978, 2137
0.166021, -0.00292978, 2138
0.166021, -0.00292978, 2139
0.166021, -0.00292978, 2140
0.166021, -0.00292978, 2141
0.166021, -0.00292978, 2142
0.166021, -0.00292978, 2143
0.166021, -0.00292978, 2144
0.166021, -0.00292978, 2145
0.166021, -0.00292978, 2146
0.166021, -0.00292978, 2147
0.166021, -0.00292978, 2148
0.166021, -0.00292978, 2149
0.166021, -0.00292978, 2150
0.166021, -0.00292978, 2151
0.166021, -0.00292978, 2152
0.166021, -0.00292978, 2153
0.166021, -0.00292978, 2154
0.166021, -0.00292978, 2155
0.166021, -0.00292978, 2156
0.166021, -0.00292978, 2157
0.166021, -0.00292978, 2158
0.166021, -0.00292978, 2159
0.166021, -0.00292978, 2160
0.166021, -0.00292978, 2161
0.166021, -0.00292978, 2162
0.166021, -0.00292978, 2163
0.166021, -0.00292978, 2164
0.166021, -0.00292978, 2165
0.166021, -0.00292978, 2166
0.166021, -0.00292978, 2167
0.166021, -0.00292978, 2168
0.166021, -0.00292978, 2169
0.166021, -0.00292978, 2170
0.166021, -0.00292978, 2171
0.166021, -0.00292978, 2172
0.166021, -0.00292978, 2173
0.166021, -0.00292978, 2174
0.166021, -0.00292978, 2175
0.166021, -0.00292978, 2176
0.166021, -0.00292978, 2177
0.166021, -0.00292978, 2178
0.166021, -0.00292978, 2179
0.166021, -0.00292978, 2180
0.166021, -0.00292978, 2181
0.166021, -0.00292978, 2182
0.166021, -0.00292978, 2183
0.166021, -0.00292978, 2184
0.166021, -0.00292978, 2185
0.166021, -0.00292978, 2186
0.166021, -0.00292978, 2187
0.166021, -0.00292978, 2188
0.166021, -0.00292978, 2189
0.166021, -0.00292978, 2190
0.166021, -0.00292978, 2191
0.166021, -0.00292978, 2192
0.166021, -0.00292978, 2193
0.166021, -0.00292978, 2194
0.166021, -0.00292978, 2195
0.166021, -0.00292978, 2196
0.166021, -0.00292978, 2197
0.166021, -0.00292978, 2198
0.166021, -0.00292978, 2199
0.166021, -0.00292978, 2200
0.166021, -0.00292978, 2201
0.166021, -0.00292978, 2202
0.166021, -0.00292978, 2203
0.166021, -0.00292978, 2204
0.166021, -0.00292978, 2205
0.166021, -0.00292978, 2206
0.166021, -0.00292978, 2207
0.166021, -0.00292978, 2208
0.166021, -0.00292978, 2209
0.166021, -0.00292978, 2210
0.166021, -0.00292978, 2211
0.166021, -0.00292978, 2212
0.166021, -0.00292978, 2213
0.166021, -0.00292978, 2214
0.166021, -0.00292978, 2215
0.166021, -0.00292978, 2216
0.166021, -0.00292978, 2217
0.166021, -0.00292978, 2218
0.166021, -0.00292978, 2219
0.166021, -0.00292978, 2220
0.166021, -0.00292978, 2221
0.166021, -0.00292978, 2222
0.166021, -0.00292978, 2223
0.166021, -0.00292978, 2224
0.166021, -0.00292978, 2225
0.166021, -0.00292978, 2226
0.166021, -0.00292978, 2227
0.166021, -0.00292978, 2228
0.166021, -0.00292978, 2229
0.166021, -0.00292978, 2230
0.166021, -0.00292978, 2231
0.166021, -0.00292978, 2232
0.166021, -0.00292978, 2233
0.166021, -0.00292978, 2234
0.166021, -0.00292978, 2235
0.166021, -0.00292978, 2236
0.166021, -0.00292978, 2237
0.166021, -0.00292978, 2238
0.166021, -0.00292978, 2239
0.166021, -0.00292978, 2240
0.166021, -0.00292978, 2241
0.166021, -0.00292978, 2242
0.166021, -0.00292978, 2243
0.166021, -0.00292978, 2244
0.166021, -0.00292978, 2245
0.166021, -0.00292978, 2246
0.166021, -0.00292978, 2247
0.166021, -0.00292978, 2248
0.166021, -0.00292978, 2249
0.166021, -0.00292978, 2250
0.166021, -0.00292978, 2251
0.166021, -0.00292978, 2252
0.166021, -0.00292978, 2253
0.166021, -0.00292978, 2254
0.166021, -0.00292978, 2255
0.166021, -0.00292978, 2256
0.166021, -0.00292978, 2257
0.166021, -0.00292978, 2258
0.166021, -0.00292978, 2259
0.166021, -0.00292978, 2260
0.166021, -0.00292978, 2261
0.166021, -0.00292978, 2262
0.166021, -0.00292978, 2263
0.166021, -0.00292978, 2264
0.166021, -0.00292978, 2265
0.166021, -0.00292978, 2266
0.166021, -0.00292978, 2267
0.166021, -0.00292978, 2268
0.166021, -0.00292978, 2269
0.166021, -0.00292978, 2270
0.166021, -0.00292978, 2271
0.166021, -0.00292978, 2272
0.166021, -0.00292978, 2273
0.166021, -0.00292978, 2274
0.166021, -0.00292978, 2275
0.166021, -0.00292978, 2276
0.166021, -0.00292978, 2277
0.166021, -0.00292978, 2278
0.166021, -0.00292978, 2279
0.166021, -0.00292978, 2280
0.166021, -0.00292978, 2281
0.166021, -0.00292978, 2282
0.166021, -0.00292978, 2283
0.166021, -0.00292978, 2284
0.166021, -0.00292978, 2285
0.166021, -0.00292978, 2286
0.166021, -0.00292978, 2287
0.166021, -0.00292978, 2288
0.166021, -0.00292978, 2289
0.166021, -0.00292978, 2290
0.166021, -0.00292978, 2291
0.166021, -0.00292978, 2292
0.166021, -0.00292978, 2293
0.166021, -0.00292978, 2294
0.166021, -0.00292978, 2295
0.166021, -0.00292978, 2296
0.166021, -0.00292978, 2297
0.166021, -0.00292978, 2298
0.166021, -0.00292978, 2299
0.166021, -0.00292978, 2300
0.166021, -0.00292978, 2301
0.166021, -0.00292978, 2302
0.166021, -0.00292978, 2303
0.166021, -0.00292978, 2304
0.166021, -0.00292978, 2305
0.166021, -0.00292978, 2306
0.166021, -0.00292978, 2307
0.166021, -0.00292978, 2308
0.166021, -0.00292978, 2309
0.166021, -0.00292978, 2310
0.166021, -0.00292978, 2311
0.166021, -0.00292978, 2312
0.166021, -0.00292978, 2313
0.166021, -0.00292978, 2314
0.166021, -0.00292978, 2315
0.166021, -0.00292978, 2316
0.166021, -0.00292978, 2317
0.166021, -0.00292978, 2318
0.166021, -0.00292978, 2319
0.166021, -0.00292978, 2320
0.166021, -0.00292978, 2321
0.166021, -0.00292978, 2322
0.166021, -0.00292978, 2323
0.166021, -0.00292978, 2324
0.166021, -0.00292978, 2325
0.166021, -0.00292978, 2326
0.166021, -0.00292978, 2327
0.166021, -0.00292978, 2328
0.166021, -0.00292978, 2329
0.166021, -0.00292978, 2330
0.166021, -0.00292978, 2331
0.166021, -0.00292978, 2332
0.166021, -0.00292978, 2333
0.166021, -0.00292978, 2334
0.166021, -0.00292978, 2335
0.166021, -0.00292978, 2336
0.166021, -0.00292978, 2337
0.166021, -0.00292978, 2338
0.166021, -0.00292978, 2339
0.166021, -0.00292978, 2340
0.166021, -0.00292978, 2341
0.166021, -0.00292978, 2342
0.166021, -0.00292978, 2343
0.166021, -0.00292978, 2344
0.166021, -0.00292978, 2345
0.166021, -0.00292978, 2346
0.166021, -0.00292978, 2347
0.166021, -0.00292978, 2348
0.166021, -0.00292978, 2349
0.166021, -0.00292978, 2350
0.166021, -0.00292978, 2351
0.166021, -0.00292978, 2352
0.166021, -0.00292978, 2353
0.166021, -0.00292978, 2354
0.166021, -0.00292978, 2355
0.166021, -0.00292978, 2356
0.166021, -0.00292978, 2357
0.166021, -0.00292978, 2358
0.166021, -0.00292978, 2359
0.166021, -0.00292978, 2360
0.166021, -0.00292978, 2361
0.166021, -0.00292978, 2362
0.166021, -0.00292978, 2363
0.166021, -0.00292978, 2364
0.166021, -0.00292978, 2365
0.166021, -0.00292978, 2366
0.166021, -0.00292978, 2367
0.166021, -0.00292978, 2368
0.166021, -0.00292978, 2369
0.166021, -0.00292978, 2370
0.166021, -0.00292978, 2371
0.166021, -0.00292978, 2372
0.166021, -0.00292978, 2373
0.166021, -0.00292978, 2374
0.166021, -0.00292978, 2375
0.166021, -0.00292978, 2376
0.166021, -0.00292978, 2377
0.166021, -0.00292978, 2378
0.166021, -0.00292978, 2379
0.166021, -0.00292978, 2380
0.166021, -0.00292978, 2381
0.166021, -0.00292978, 2382
0.166021, -0.00292978, 2383
0.166021, -0.00292978, 2384
0.166021, -0.00292978, 2385
0.166021, -0.00292978, 2386
0.166021, -0.00292978, 2387
0.166021, -0.00292978, 2388
0.166021, -0.00292978, 2389
0.166021, -0.00292978, 2390
0.166021, -0.00292978, 2391
0.166021, -0.00292978, 2392
0.166021, -0.00292978, 2393
0.166021, -0.00292978, 2394
0.166021, -0.00292978, 2395
0.166021, -0.00292978, 2396
0.166021, -0.00292978, 2397
0.166021, -0.00292978, 2398
0.166021, -0.00292978, 2399
0.166021, -0.00292978, 2400
0.166021, -0.00292978, 2401
0.166021, -0.00292978, 2402
0.166021, -0.00292978, 2403
0.166021, -0.00292978, 2404
0.166021, -0.00292978, 2405
0.166021, -0.00292978, 2406
0.166021, -0.00292978, 2407
0.166021, -0.00292978, 2408
0.166021, -0.00292978, 2409
0.166021, -0.00292978, 2410
0.166021, -0.00292978, 2411
0.166021, -0.00292978, 2412
0.166021, -0.00292978, 2413
0.166021, -0.00292978, 2414
0.166021, -0.00292978, 2415
0.166021, -0.00292978, 2416
0.166021, -0.00292978, 2417
0.166021, -0.00292978, 2418
0.166021, -0.00292978, 2419
0.166021, -0.00292978, 2420
0.166021, -0.00292978, 2421
0.166021, -0.00292978, 2422
0.166021, -0.00292978, 2423
0.166021, -0.00292978, 2424
0.166021, -0.00292978, 2425
0.166021, -0.00292978, 2426
0.166021, -0.00292978, 2427
0.166021, -0.00292978, 2428
0.166021, -0.00292978, 2429
0.166021, -0.00292978, 2430
0.166021, -0.00292978, 2431
0.166021, -0.00292978, 2432
0.166021, -0.00292978, 2433
0.166021, -0.00292978, 2434
0.166021, -0.00292978, 2435
0.166021, -0.00292978, 2436
0.166021, -0.00292978, 2437
0.166021, -0.00292978, 2438
0.166021, -0.00292978, 2439
0.166021, -0.00292978, 2440
0.166021, -0.00292978, 2441
0.166021, -0.00292978, 2442
0.166021, -0.00292978, 2443
0.166021, -0.00292978, 2444
0.166021, -0.00292978, 2445
0.166021, -0.00292978, 2446
0.166021, -0.00292978, 2447
0.166021, -0.00292978, 2448
0.166021, -0.00292978, 2449
0.166021, -0.00292978, 2450
0.166021, -0.00292978, 2451
0.166021, -0.00292978, 2452
0.166021, -0.00292978, 2453
0.166021, -0.00292978, 2454
0.166021, -0.00292978, 2455
0.166021, -0.00292978, 2456
0.166021, -0.00292978, 2457
0.166021, -0.00292978, 2458
0.166021, -0.00292978, 2459
0.166021, -0.00292978, 2460
0.166021, -0.00292978, 2461
0.166021, -0.00292978, 2462
0.166021, -0.00292978, 2463
0.166021, -0.00292978, 2464
0.166021, -0.00292978, 2465
0.166021, -0.00292978, 2466
0.166021, -0.00292978, 2467
0.166021, -0.00292978, 2468
0.166021, -0.00292978, 2469
0.166021, -0.00292978, 2470
0.166021, -0.00292978, 2471
0.166021, -0.00292978, 2472
0.166021, -0.00292978, 2473
0.166021, -0.00292978, 2474
0.166021, -0.00292978, 2475
0.166021, -0.00292978, 2476
0.166021, -0.00292978, 2477
0.166021, -0.00292978, 2478
0.166021, -0.00292978, 2479
0.166021, -0.00292978, 2480
0.166021, -0.00292978, 2481
0.166021, -0.00292978, 2482
0.166021, -0.00292978, 2483
0.166021, -0.00292978, 2484
0.166021, -0.00292978, 2485
0.166021, -0.00292978, 2486
0.166021, -0.00292978, 2487
0.166021, -0.00292978, 2488
0.166021, -0.00292978, 2489
0.166021, -0.00292978, 2490
0.166021, -0.00292978, 2491
0.166021, -0.00292978, 2492
0.166021, -0.00292978, 2493
0.166021, -0.00292978, 2494
0.166021, -0.00292978, 2495
0.166021, -0.00292978, 2496
0.166021, -0.00292978, 2497
0.166021, -0.00292978, 2498
0.166021, -0.00292978, 2499
0.166021, -0.00292978, 2500
0.166021, -0.00292978, 2501
0.166021, -0.00292978, 2502
0.166021, -0.00292978, 2503
0.166021, -0.00292978, 2504
0.166021, -0.00292978, 2505
0.166021, -0.00292978, 2506
0.166021, -0.00292978, 2507
0.166021, -0.00292978, 2508
0.166021, -0.00292978, 2509
0.166021, -0.00292978, 2510
0.166021, -0.00292978, 2511
0.166021, -0.00292978, 2512
0.166021, -0.00292978, 2513
0.166021, -0.00292978, 2514
0.166021, -0.00292978, 2515
0.166021, -0.00292978, 2516
0.166021, -0.00292978, 2517
0.166021, -0.00292978, 2518
0.166021, -0.00292978, 2519
0.166021, -0.00292978, 2520
0.166021, -0.00292978, 2521
0.166021, -0.00292978, 2522
0.166021, -0.00292978, 2523
0.166021, -0.00292978, 2524
0.166021, -0.00292978, 2525
0.166021, -0.00292978, 2526
0.166021, -0.00292978, 2527
0.166021, -0.00292978, 2528
0.166021, -0.00292978, 2529
0.166021, -0.00292978, 2530
0.166021, -0.00292978, 2531
0.166021, -0.00292978, 2532
0.166021, -0.00292978, 2533
0.166021, -0.00292978, 2534
0.166021, -0.00292978, 2535
0.166021, -0.00292978, 2536
0.166021, -0.00292978, 2537
0.166021, -0.00292978, 2538
0.166021, -0.00292978, 2539
0.166021, -0.00292978, 2540
0.166021, -0.00292978, 2541
0.166021, -0.00292978, 2542
0.166021, -0.00292978, 2543
0.166021, -0.00292978, 2544
0.166021, -0.00292978, 2545
0.166021, -0.00292978, 2546
0.166021, -0.00292978, 2547
0.166021, -0.00292978, 2548
0.166021, -0.00292978, 2549
0.166021, -0.00292978, 2550
0.166021, -0.00292978, 2551
0.166021, -0.00292978, 2552
0.166021, -0.00292978, 2553
0.166021, -0.00292978, 2554
0.166021, -0.00292978, 2555
0.166021, -0.00292978, 2556
0.166021, -0.00292978, 2557
0.166021, -0.00292978, 2558
0.166021, -0.00292978, 2559
0.166021, -0.00292978, 2560
0.166021, -0.00292978, 2561
0.166021, -0.00292978, 2562
0.166021, -0.00292978, 2563
0.166021, -0.00292978, 2564
0.166021, -0.00292978, 2565
0.166021, -0.00292978, 2566
0.166021, -0.00292978, 2567
0.166021, -0.00292978, 2568
0.166021, -0.00292978, 2569
0.166021, -0.00292978, 2570
0.166021, -0.00292978, 2571
0.166021, -0.00292978, 2572
0.166021, -0.00292978, 2573
0.166021, -0.00292978, 2574
0.166021, -0.00292978, 2575
0.166021, -0.00292978, 2576
0.166021, -0.00292978, 2577
0.166021, -0.00292978, 2578
0.166021, -0.00292978, 2579
0.166021, -0.00292978, 2580
0.166021, -0.00292978, 2581
0.166021, -0.00292978, 2582
0.166021, -0.00292978, 2583
0.166021, -0.00292978, 2584
0.166021, -0.00292978, 2585
0.166021, -0.00292978, 2586
0.166021, -0.00292978, 2587
0.166021, -0.00292978, 2588
0.166021, -0.00292978, 2589
0.166021, -0.00292978, 2590
0.166021, -0.00292978, 2591
0.166021, -0.00292978, 2592
0.166021, -0.00292978, 2593
0.166021, -0.00292978, 2594
0.166021, -0.00292978, 2595
0.166021, -0.00292978, 2596
0.166021, -0.00292978, 2597
0.166021, -0.00292978, 2598
0.166021, -0.00292978, 2599
0.166021, -0.00292978, 2600
0.166021, -0.00292978, 2601
0.166021, -0.00292978, 2602
0.166021, -0.00292978, 2603
0.166021, -0.00292978, 2604
0.166021, -0.00292978, 2605
0.166021, -0.00292978, 2606
0.166021, -0.00292978, 2607
0.166021, -0.00292978, 2608
0.166021, -0.00292978, 2609
0.166021, -0.00292978, 2610
0.166021, -0.00292978, 2611
0.166021, -0.00292978, 2612
0.166021, -0.00292978, 2613
0.166021, -0.00292978, 2614
0.166021, -0.00292978, 2615
0.166021, -0.00292978, 2616
0.166021, -0.00292978, 2617
0.166021, -0.00292978, 2618
0.166021, -0.00292978, 2619
0.166021, -0.00292978, 2620
0.166021, -0.00292978, 2621
0.166021, -0.00292978, 2622
0.166021, -0.00292978, 2623
0.166021, -0.00292978, 2624
0.166021, -0.00292978, 2625
0.166021, -0.00292978, 2626
0.166021, -0.00292978, 2627
0.166021, -0.00292978, 2628
0.166021, -0.00292978, 2629
0.166021, -0.00292978, 2630
0.166021, -0.00292978, 2631
0.166021, -0.00292978, 2632
0.166021, -0.00292978, 2633
0.166021, -0.00292978, 2634
0.166021, -0.00292978, 2635
0.166021, -0.00292978, 2636
0.166021, -0.00292978, 2637
0.166021, -0.00292978, 2638
0.166021, -0.00292978, 2639
0.166021, -0.00292978, 2640
0.166021, -0.00292978, 2641
0.166021, -0.00292978, 2642
0.166021, -0.00292978, 2643
0.166021, -0.00292978, 2644
0.166021, -0.00292978, 2645
0.166021, -0.00292978, 2646
0.166021, -0.00292978, 2647
0.166021, -0.00292978, 2648
0.166021, -0.00292978, 2649
0.166021, -0.00292978, 2650
0.166021, -0.00292978, 2651
0.166021, -0.00292978, 2652
0.166021, -0.00292978, 2653
0.166021, -0.00292978, 2654
0.166021, -0.00292978, 2655
0.166021, -0.00292978, 2656
0.166021, -0.00292978, 2657
0.166021, -0.00292978, 2658
0.166021, -0.00292978, 2659
0.166021, -0.00292978, 2660
0.166021, -0.00292978, 2661
0.166021, -0.00292978, 2662
0.166021, -0.00292978, 2663
0.166021, -0.00292978, 2664
0.166021, -0.00292978, 2665
0.166021, -0.00292978, 2666
0.166021, -0.00292978, 2667
0.166021, -0.00292978, 2668
0.166021, -0.00292978, 2669
0.166021, -0.00292978, 2670
0.166021, -0.00292978, 2671
0.166021, -0.00292978, 2672
0.166021, -0.00292978, 2673
0.166021, -0.00292978, 2674
0.166021, -0.00292978, 2675
0.166021, -0.00292978, 2676
0.166021, -0.00292978, 2677
0.166021, -0.00292978, 2678
0.166021, -0.00292978, 2679
0.166021, -0.00292978, 2680
0.166021, -0.00292978, 2681
0.166021, -0.00292978, 2682
0.166021, -0.00292978, 2683
0, 0, 2684
0, 0, 2685
0, 0, 2686
0, 0, 2687
0, 0, 2688
0, 0, 2689
0, 0, 2690
0, 0, 2691
0, 0, 2692
0, 0, 2693
0, 0, 2694
0, 0, 2695
0, 0, 2696
0, 0, 2697
0, 0, 2698
0, 0, 2699
0, 0, 2700
-0.000488296, 0, 2701
0, -0.000488296, 2702
-0.000488296, 0, 2703
0, -0.000488296, 2704
-0.000976592, 0, 2705
0.00195318, -0.00146489, 2706
-0.00537126, 0.00244148, 2707
0.0117191, -0.00634785, 2708
-0.047853, 0.0288095, 2709
-0.116214, -0.0327158, 2710
0.0483413, -0.182623, 2711
0.0107425, -0.0410169, 2712
-0.0571306, 0.122074, 2713
-0.121097, 0.0449232, 2714
0.0244148, 0.0961943, 2715
-0.0302744, -0.145024, 2716
-0.125004, 0.0800806, 2717
0.0834986, 0.132328, 2718
0.0629902, 0.0146489, 2719
-0.120121, -0.0556658, 2720
0.0405286, -0.172369, 2721
0.0800806, -0.0932646, 2722
0.0888699, 0.0146489, 2723
-0.193854, 0.00488296, 2724
-0.0844752, -0.0688498, 2725
0.0229499, -0.0332041, 2726
0.0146489, 0.0805689, 2727
-0.0512711, -0.139164, 2728
-0.0581072, 0.0117191, 2729
0.0341807, -0.0449232, 2730
-0.0532243, 0.00292978, 2731
0.0854518, 0.0136723, 2732
-0.0869167, 0.0190435, 2733
0.172857, -0.0366222, 2734
-0.0761742, -0.109378, 2735
-0.0424818, 0.0112308, 2736
0.15479, 0.0664083, 2737
-0.0971709, 0.131352, 2738
-0.0517594, -0.00488296, 2739
0.153325, -0.0166021, 2740
0.0102542, -0.157231, 2741
0.021485, -0.160649, 2742
0.0449232, -0.0722678, 2743
0.0234382, 0.0913114, 2744
-0.164556, -0.0136723, 2745
-0.14893, -0.0239265, 2746
-0.107913, 0.0615253, 2747
0.00781274, 0.0864284, 2748
0.0751976, -0.146977, 2749
0.122562, 0.106937, 2750
0.00634785, 0.0795923, 2751
-0.0297861, -0.156255, 2752
-0.12891, 0.0971709, 2753
0.0278329, 0.0576189, 2754
0.0136723, -0.0517594, 2755
0.00537126, 0.0795923, 2756
-0.00537126, -0.0883816, 2757
-0.0302744, 0.0517594, 2758
-0.0268563, -0.138188, 2759
-0.0463881, 0.0156255, 2760
0.0795923, 0.0205084, 2761
-0.126957, -0.0415052, 2762
0.0566424, -0.186041, 2763
0.00830103, -0.039552, 2764
-0.0444349, 0.127934, 2765
-0.171392, -0.00976592, 2766
-0.0805689, -0.0566424, 2767
0.0185553, -0.0649434, 2768
0.0366222, 0.169927, 2769
0.159673, -0.0551775, 2770
-0.0688498, -0.116214, 2771
-0.0468764, 0.0268563, 2772
0.1377, -0.0375988, 2773
0.061037, -0.110843, 2774
0.0952177, 0.0283212, 2775
-0.193365, -0.000488296, 2776
-0.0820338, -0.0483413, 2777
0.0908231, -0.120121, 2778
0.171392, 0.0507828, 2779
0.123539, -0.0493179, 2780
0.00146489, -0.0463881, 2781
0.0532243, 0.152837, 2782
0.115726, 0.0468764, 2783
-0.0209967, 0.192389, 2784
-0.0600604, 0.122074, 2785
-0.0952177, -0.0664083, 2786
-0.0112308, -0.120121, 2787
-0.117679, 0.0532243, 2788
0.00781274, 0.198737, 2789
-0.00390637, 0.0644551, 2790
0.0302744, -0.159185, 2791
-0.00292978, -0.132328, 2792
0.0839869, -0.108402, 2793
0.159185, 0.0639668, 2794
0.135258, -0.018067, 2795
-0.0429701, -0.116703, 2796
-0.0366222, -0.00341807, 2797
0.0795923, 0.0190435, 2798
-0.111332, -0.0297861, 2799
0.095706, -0.13477, 2800
0.00244148, -0.0615253, 2801
-0.00781274, 0.208991, 2802
-0.0126957, 0.0537126, 2803
0.0722678, -0.115238, 2804
0.173345, 0.0502945, 2805
0.178228, 0.00488296, 2806
0.109867, 0.0883816, 2807
0.0297861, 0.127445, 2808
0.159673, 0.0449232, 2809
-0.00976592, 0.0991241, 2810
-0.169927, -0.0112308, 2811
-0.0971709, -0.0556658, 2812
0.0507828, -0.0400403, 2813
-0.0507828, 0.152348, 2814
-0.152837, -0.0458998, 2815
-0.121586, 0.0639668, 2816
0.0625019, 0.137211, 2817
0.120609, 0.0551775, 2818
-0.0122074, 0.196783, 2819
-0.06592, 0.10303, 2820
-0.0517594, 0.00146489, 2821
0.1377, -0.0234382, 2822
0.0625019, -0.122562, 2823
0.115238, 0.101077, 2824
0.026368, 0.129887, 2825
0.183111, 0.0170904, 2826
0.1377, 0.0356456, 2827
0.180181, 0.026368, 2828
0.121097, 0.0781274, 2829
0.0517594, 0.121586, 2830
0.126957, -0.0249031, 2831
0.0278329, -0.175298, 2832
0.0258797, -0.0400403, 2833
-0.0126957, 0.0566424, 2834
-0.0258797, -0.15479, 2835
-0.126957, 0.0952177, 2836
0.0405286, 0.0722678, 2837
-0.0410169, -0.145512, 2838
-0.110843, 0.0820338, 2839
-0.0273446, 0.126469, 2840
-0.181158, -0.0317392, 2841
-0.0937529, 0.0629902, 2842
-0.0307627, 0.140629, 2843
-0.160161, -0.0224616, 2844
-0.0869167, 0.0468764, 2845
-0.0595721, 0.133305, 2846
-0.0859401, -0.0664083, 2847
-0.00292978, -0.145024, 2848
-0.141606, 0.0654317, 2849
0.0117191, 0.0869167, 2850
0.0703146, -0.13184, 2851
0.127445, 0.101077, 2852
-0.0859401, 0.113773, 2853
-0.0625019, -0.0195318, 2854
0.195318, 0.0551775, 2855
0.0942412, 0.00195318, 2856
-0.102054, -0.092288, 2857
-0.101077, 0.0595721, 2858
-0.00732444, 0.0732444, 2859
0.0664083, -0.103519, 2860
0.150884, -0.00537126, 2861
-0.0356456, -0.131352, 2862
-0.0605487, 0.0107425, 2863
0.169927, 0.0424818, 2864
0.160649, 0.0366222, 2865
0.142094, 0.0878933, 2866
-0.102054, 0.116703, 2867
-0.0390637, -0.0195318, 2868
0.0649434, 0.026368, 2869
-0.0732444, -0.00244148, 2870
0.183111, 0.031251, 2871
0.175787, 0.0292978, 2872
0.0595721, 0.0268563, 2873
-0.0688498, -0.00195318, 2874
0.0898465, 0.0449232, 2875
-0.137211, -0.0683615, 2876
0.110843, -0.105472, 2877
0.141606, 0.0537126, 2878
0.177252, 0.034669, 2879
0.0859401, 0.00927763, 2880
-0.136235, 0.0576189, 2881
0.0761742, 0.122562, 2882
0.105472, 0.0703146, 2883
0.000488296, 0.095706, 2884
-0.00292978, -0.146977, 2885
-0.15186, 0.0468764, 2886
-0.00292978, 0.0629902, 2887
0.199225, 0.0429701, 2888
0.0654317, 0.0258797, 2889
-0.118168, -0.0786157, 2890
0.108402, -0.100101, 2891
0.0800806, 0.136235, 2892
-0.00146489, 0.0751976, 2893
-0.0175787, -0.141118, 2894
-0.107425, 0.061037, 2895
-0.0644551, 0.123539, 2896
-0.106449, -0.0869167, 2897
0.0126957, -0.111332, 2898
-0.169439, -0.00585955, 2899
-0.0605487, -0.0839869, 2900
-0.0151372, -0.11475, 2901
-0.176763, 0.00927763, 2902
-0.0605487, -0.0634785, 2903
-0.0141606, -0.134281, 2904
-0.13477, 0.0712912, 2905
0.0249031, 0.0859401, 2906
-0.0297861, -0.155278, 2907
-0.116214, 0.0771508, 2908
-0.00390637, 0.0639668, 2909
-0.00439467, -0.0590838, 2910
-0.0288095, 0.203619, 2911
0.0366222, 0.120121, 2912
0.146001, -0.0229499, 2913
0.0761742, -0.0903348, 2914
0.174322, 0.0590838, 2915
0.149419, 0.0336924, 2916
0.186529, 0.0429701, 2917
0.107425, -0.0336924, 2918
0.0727561, -0.116214, 2919
0.106449, 0.101077, 2920
0.0415052, 0.139164, 2921
0.0786157, 0.00585955, 2922
-0.125004, -0.0546892, 2923
0.06592, -0.169927, 2924
0.0751976, -0.0737327, 2925
0.142094, 0.00195318, 2926
-0.0190435, -0.136723, 2927
-0.166021, 0.00976592, 2928
-0.0942412, -0.0844752, 2929
0.0434584, -0.0458998, 2930
-0.0429701, 0.122074, 2931
-0.157231, -0.0302744, 2932
-0.0927763, -0.047853, 2933
0.126469, -0.0327158, 2934
0.120609, -0.0166021, 2935
0.0781274, -0.116703, 2936
0.165532, 0.0551775, 2937
0.161138, 0.0166021, 2938
0.117679, 0.116703, 2939
-0.0107425, 0.0854518, 2940
0.047853, -0.198737, 2941
-0.00195318, -0.0385754, 2942
0.0249031, 0.185553, 2943
-0.0375988, 0.074221, 2944
-0.0566424, -0.000976592, 2945
0.101077, 0.0107425, 2946
-0.146001, 0.0483413, 2947
0.0664083, 0.144536, 2948
0.168462, 0.000976592, 2949
0.114261, 0.0937529, 2950
-0.0366222, 0.159185, 2951
-0.0332041, 0.15479, 2952
-0.013184, 0.0869167, 2953
0.0605487, -0.167974, 2954
-0.0219733, -0.123051, 2955
-0.120121, 0.0483413, 2956
-0.0581072, 0.134281, 2957
-0.102542, -0.0654317, 2958
0.061037, -0.166997, 2959
0.0683615, -0.0883816, 2960
0.144536, -0.0117191, 2961
0.00830103, -0.0664083, 2962
0.0297861, 0.158208, 2963
0.185553, -0.000976592, 2964
0.113285, 0.0961943, 2965
-0.0708029, 0.117191, 2966
-0.17481, -0.034669, 2967
-0.0327158, -0.00634785, 2968
0.122562, 0.0898465, 2969
0.0341807, 0.135258, 2970
0.0800806, 0.00292978, 2971
-0.137211, 0.052736, 2972
0.0717795, 0.151372, 2973
0.123051, -0.0566424, 2974
0.0170904, -0.0458998, 2975
-0.0502945, 0.138676, 2976
-0.163579, -0.0297861, 2977
-0.0820338, -0.0722678, 2978
0.0244148, -0.0683615, 2979
-0.0170904, 0.21485, 2980
