0.095706, -0.114261, 123
0.125004, 0.0800806, 124
0.11475, 0.125004, 125
0.135746, 0.111332, 126
-0.0756859, -0.0590838, 127
0.0693381, 0.0585955, 128
0.140141, 0.133793, 129
0.116214, -0.0717795, 130
0.126957, 0.026368, 131
-0.0654317, 0.126957, 132
-0.117191, 0.131352, 133
0.092288, 0.114261, 134
-0.0458998, 0.123051, 135
-0.127445, -0.0561541, 136
0.0976592, 0.0629902, 137
-0.0502945, 0.145024, 138
-0.113773, 0.125004, 139
-0.0776391, 0.125492, 140
-0.100589, 0.12598, 141
0.0781274, -0.0664083, 142
0.121097, -0.124027, 143
0.113773, -0.0937529, 144
-0.0483413, 0.0849635, 145
-0.112796, 0.1377, 146
-0.0966826, 0.118168, 147
-0.10303, 0.136235, 148
-0.0971709, -0.0542009, 149
0.079104, -0.123539, 150
0.127934, 0.0688498, 151
0.119144, 0.122562, 152
-0.06592, -0.0551775, 153
-0.117679, -0.10303, 154
-0.0849635, -0.0937529, 155
-0.0976592, -0.103519, 156
0.0737327, -0.0981475, 157
-0.0434584, -0.0932646, 158
-0.109378, -0.0976592, 159
-0.0883816, 0.0864284, 160
-0.111332, 0.132817, 161
-0.100589, -0.0546892, 162
-0.0888699, 0.0830103, 163
0.0800806, -0.0542009, 164
0.125004, -0.125492, 165
-0.0678732, 0.105472, 166
-0.112308, -0.0507828, 167
0.0932646, 0.0615253, 168
-0.0605487, 0.138676, 169
-0.118168, 0.120121, 170
-0.0996124, -0.052736, 171
-0.10889, -0.10596, 172
-0.0976592, 0.0844752, 173
-0.104007, 0.130863, 174
-0.102054, -0.0639668, 175
-0.105472, -0.102054, 176
0.0878933, -0.0888699, 177
0.13184, -0.116703, 178
0.107913, 0.0737327, 179
0.112796, -0.0590838, 180
0.117679, 0.0458998, 181
-0.0537126, 0.146489, 182
0.0654317, 0.10303, 183
0.137211, 0.117679, 184
-0.0629902, 0.125492, 185
0.0639668, -0.0571306, 186
0.131352, -0.12598, 187
-0.0683615, -0.018067, 188
0.0751976, -0.0869167, 189
0.133305, -0.105472, 190
-0.074221, -0.0981475, 191
0.0693381, -0.104495, 192
-0.0517594, -0.0966826, 193
-0.124027, -0.104007, 194
-0.0883816, 0.0908231, 195
-0.100101, 0.133793, 196
0.0810572, -0.0722678, 197
-0.0473647, 0.0786157, 198
-0.121097, 0.143559, 199
-0.0834986, 0.124027, 200
-0.105472, 0.129398, 201
0.0708029, -0.0751976, 202
0.12598, -0.0732444, 203
0.117191, 0.0991241, 204
0.129398, -0.0708029, 205
-0.0639668, -0.113773, 206
0.0654317, -0.0913114, 207
0.138676, -0.0996124, 208
-0.0698263, -0.0996124, 209
0.0820338, -0.0971709, 210
-0.0385754, -0.10596, 211
-0.133793, 0.0888699, 212
0.092288, -0.0625019, 213
-0.0581072, -0.107425, 214
0.06592, -0.100589, 215
-0.0522477, 0.0664083, 216
-0.122562, -0.0332041, 217
-0.087405, -0.11475, 218
0.082522, -0.0898465, 219
0.137211, -0.106449, 220
0.11182, 0.0712912, 221
0.122562, 0.138676, 222
-0.0629902, -0.0668966, 223
0.0639668, 0.0678732, 224
0.13477, -0.0507828, 225
-0.0693381, -0.125492, 226
0.0629902, -0.0976592, 227
0.137211, -0.105472, 228
0.11475, -0.110355, 229
0.118168, 0.0751976, 230
0.111332, -0.0556658, 231
0.124516, 0.0703146, 232
-0.0605487, -0.0390637, 233
-0.11182, -0.12598, 234
-0.0981475, 0.0961943, 235
-0.102542, -0.0498062, 236
-0.087405, -0.110355, 237
-0.106449, 0.087405, 238
0.0766625, -0.0605487, 239
0.132817, 0.0781274, 240
-0.0727561, 0.146977, 241
-0.0683615, -0.0771508, 242
-0.0786157, -0.104984, 243
-0.10303, -0.0927763, 244
0.0839869, -0.108402, 245
-0.0581072, 0.0932646, 246
0.0683615, -0.0415052, 247
0.141606, -0.126957, 248
-0.0815455, 0.082522, 249
-0.117679, -0.0502945, 250
0.0830103, -0.108402, 251
-0.0488296, -0.092288, 252
-0.12891, -0.0947295, 253
-0.0976592, -0.0966826, 254
-0.109867, 0.0893582, 255
-0.0996124, -0.0458998, 256
-0.0908231, -0.124027, 257
-0.110843, 0.0869167, 258
0.0854518, -0.0405286, 259
-0.0488296, -0.110355, 260
-0.120121, 0.0878933, 261
0.0883816, 0.136235, 262
-0.0590838, -0.0664083, 263
-0.127445, 0.0737327, 264
0.092288, 0.137211, 265
-0.0551775, 0.116703, 266
0.0703146, 0.120121, 267
-0.0595721, -0.0537126, 268
-0.115726, -0.0937529, 269
-0.0849635, -0.079104, 270
-0.10889, -0.0209967, 271
0.0708029, -0.0859401, 272
0.136723, -0.105472, 273
-0.0668966, 0.0947295, 274
0.0122074, 0.127934, 275
-0.0708029, -0.0683615, 276
-0.10889, 0.0854518, 277
-0.0976592, -0.0502945, 278
0.0795923, -0.131352, 279
0.142582, -0.0908231, 280
0.112796, -0.107913, 281
0.116214, 0.0820338, 282
0.120609, 0.127934, 283
0.127934, -0.0639668, 284
0.127934, -0.0703146, 285
0.11182, 0.092288, 286
0.117191, -0.0566424, 287
-0.0605487, 0.0673849, 288
0.0649434, 0.140141, 289
0.136723, 0.101077, 290
-0.0698263, 0.129398, 291
0.0766625, 0.119144, 292
0.136235, 0.110355, 293
0.104984, 0.107425, 294
0.118168, -0.0615253, 295
-0.0737327, -0.110355, 296
0.0688498, -0.0991241, 297
-0.0483413, -0.102542, 298
-0.125004, 0.0771508, 299
-0.0986358, -0.0512711, 300
-0.110355, -0.108402, 301
-0.0971709, 0.0952177, 302
-0.0991241, -0.0556658, 303
-0.095706, -0.119144, 304
-0.107425, 0.0805689, 305
-0.109378, 0.125004, 306
-0.092288, 0.122562, 307
-0.039552, 0.116214, 308
0.0903348, 0.113773, 309
0.112308, -0.0561541, 310
-0.0678732, -0.103519, 311
0.0678732, 0.0834986, 312
0.130863, 0.125492, 313
-0.0693381, 0.119144, 314
-0.109867, 0.12598, 315
0.0830103, 0.118168, 316
0.142094, 0.00585955, 317
-0.0634785, -0.0961943, 318
0.0781274, -0.102054, 319
-0.0375988, -0.0976592, 320
0.0634785, -0.0942412, 321
0.141606, -0.100101, 322
-0.0664083, -0.101566, 323
0.0644551, 0.0820338, 324
0.150884, -0.0434584, 325
-0.0644551, -0.129398, 326
0.074221, -0.0937529, 327
-0.0444349, 0.0727561, 328
0.0542009, 0.129398, 329
0.137211, -0.0585955, 330
-0.0585955, -0.108402, 331
-0.105472, -0.0913114, 332
-0.0971709, 0.0795923, 333
-0.110843, 0.131352, 334
0.087405, -0.0664083, 335
0.13184, 0.0717795, 336
-0.0727561, -0.052736, 337
-0.112796, -0.116214, 338
0.0908231, 0.0986358, 339
0.135746, -0.0576189, 340
0.123051, -0.109867, 341
0.128422, -0.0927763, 342
0.126957, 0.0849635, 343
0.119144, -0.0439467, 344
0.126957, -0.116214, 345
-0.0727561, 0.0888699, 346
0.0629902, 0.123051, 347
0.129887, 0.109867, 348
0.101077, 0.12891, 349
0.0356456, 0.119144, 350
-0.0917997, 0.128422, 351
-0.10303, -0.0688498, 352
-0.107913, 0.0766625, 353
-0.0903348, -0.0405286, 354
-0.108402, 0.0522477, 355
0.0678732, 0.144536, 356
-0.0498062, -0.0620136, 357
-0.10889, -0.101077, 358
0.0844752, 0.082522, 359
0.122562, 0.124027, 360
-0.0732444, 0.123051, 361
-0.0991241, -0.0590838, 362
0.0849635, 0.0712912, 363
0.0864284, -0.047853, 364
-0.0839869, 0.0590838, 365
0.0668966, 0.145512, 366
0.13184, -0.0717795, 367
0.119633, -0.112796, 368
0.130375, -0.0937529, 369
-0.06592, -0.107425, 370
0.0800806, -0.0981475, 371
0.146977, -0.0927763, 372
0.116214, 0.0834986, 373
0.119633, -0.0498062, 374
0.116703, -0.112308, 375
0.130863, 0.104007, 376
-0.0546892, -0.0537126, 377
0.0595721, 0.0585955, 378
0.119633, 0.150395, 379
-0.0629902, -0.0673849, 380
0.0317392, 0.0839869, 381
0.127445, -0.0507828, 382
-0.0678732, -0.121097, 383
0.0776391, -0.0859401, 384
0.137211, -0.106937, 385
0.106449, 0.0859401, 386
0.119144, 0.134281, 387
0.103519, 0.120609, 388
0.124027, -0.0463881, 389
-0.0585955, -0.111332, 390
-0.11475, 0.0937529, 391
-0.0859401, -0.0600604, 392
-0.121097, 0.0512711, 393
-0.0996124, -0.0341807, 394
-0.0834986, -0.122074, 395
-0.10303, 0.0781274, 396
0.0830103, -0.0458998, 397
0.137211, -0.104984, 398
0.116703, 0.0981475, 399
-0.0678732, 0.123051, 400
-0.114261, -0.0761742, 401
-0.0859401, -0.110843, 402
-0.0878933, -0.103519, 403
0.0893582, -0.0996124, 404
0.13184, 0.0893582, 405
-0.0761742, 0.12598, 406
0.0800806, -0.0708029, 407
-0.0522477, -0.095706, 408
0.0693381, 0.0834986, 409
0.141606, 0.122074, 410
0.109867, -0.0634785, 411
0.118656, -0.115238, 412
-0.026368, 0.0966826, 413
-0.0996124, 0.0317392, 414
0.087405, -0.0976592, 415
0.132817, -0.102542, 416
-0.0712912, 0.0991241, 417
-0.110843, -0.0502945, 418
-0.102542, 0.0581072, 419
0.0751976, 0.142094, 420
-0.0400403, -0.0771508, 421
-0.123051, -0.00244148, 422
-0.0917997, -0.0664083, 423
0.0927763, -0.112308, 424
0.136723, -0.0981475, 425
-0.06592, -0.104984, 426
-0.11182, 0.0854518, 427
0.0590838, -0.0419935, 428
0.137211, -0.119633, 429
0.10889, 0.0502945, 430
0.123539, -0.0522477, 431
0.141118, -0.102054, 432
0.13477, -0.0854518, 433
0.12891, -0.102542, 434
0.106937, 0.0883816, 435
-0.0590838, -0.0488296, 436
-0.0981475, -0.121097, 437
-0.0986358, 0.0854518, 438
0.0708029, 0.13184, 439
0.127934, 0.121586, 440
-0.079104, 0.117191, 441
0.0795923, -0.0649434, 442
-0.0385754, -0.112308, 443
0.0664083, -0.0917997, 444
0.149419, -0.0888699, 445
-0.0693381, 0.0849635, 446
0.0581072, 0.125004, 447
0.121586, 0.117191, 448
-0.0693381, -0.061037, 449
-0.095706, -0.115726, 450
-0.0932646, 0.082522, 451
-0.112308, 0.118656, 452
-0.0986358, -0.0747093, 453
-0.104007, 0.0712912, 454
-0.106937, 0.133305, 455
-0.105472, 0.115238, 456
0.0800806, 0.121586, 457
0.125004, 0.118656, 458
-0.0834986, 0.123051, 459
-0.115238, 0.123051, 460
0.0903348, 0.123539, 461
0.127934, 0.115238, 462
-0.0776391, 0.118656, 463
0.0708029, 0.133305, 464
-0.0385754, 0.121097, 465
0.0634785, -0.0561541, 466
0.142582, -0.10889, 467
-0.0810572, 0.0839869, 468
-0.0996124, -0.0468764, 469
-0.0839869, -0.124027, 470
-0.100101, -0.0917997, 471
0.0795923, 0.0815455, 472
0.119144, 0.139164, 473
0.122074, -0.0595721, 474
0.116214, 0.0771508, 475
0.119633, -0.0439467, 476
-0.0488296, -0.117679, 477
0.061037, 0.0878933, 478
0.135746, 0.132817, 479
-0.0708029, -0.0688498, 480
0.0781274, -0.113285, 481
-0.0449232, -0.0908231, 482
-0.118656, 0.0869167, 483
0.0986358, -0.0429701, 484
0.119633, 0.0732444, 485
0.10303, 0.144047, 486
-0.0708029, 0.113773, 487
-0.116214, 0.125004, 488
-0.0927763, -0.079104, 489
0.0751976, 0.06592, 490
0.121097, 0.145024, 491
0.113773, -0.0615253, 492
-0.0542009, -0.112308, 493
-0.116703, 0.0859401, 494
0.0820338, 0.132817, 495
0.113285, 0.123539, 496
0.116214, -0.0512711, 497
-0.0454115, -0.0688498, 498
-0.107425, -0.0966826, 499
-0.0976592, -0.113285, 500
-0.0927763, -0.102054, 501
-0.0830103, -0.103519, 502
-0.102542, 0.0112308, 503
-0.11475, 0.101566, 504
0.0844752, -0.0439467, 505
-0.0356456, -0.104495, 506
-0.117191, 0.00585955, 507
0.0756859, 0.110843, 508
0.133793, -0.0537126, 509
0.113285, 0.0815455, 510
0.126469, -0.039552, 511
0.120121, 0.0771508, 512
-0.079104, 0.141118, 513
-0.110843, -0.0864284, 514
0.0693381, 0.0810572, 515
0.130863, -0.039552, 516
-0.0493179, -0.126957, 517
0.0639668, 0.0839869, 518
0.131352, -0.0502945, 519
0.130375, -0.102054, 520
0.123051, 0.0976592, 521
0.0971709, 0.126469, 522
0.10596, 0.125004, 523
0.128422, -0.052736, 524
0.130375, -0.101077, 525
0.141606, -0.0937529, 526
-0.0571306, -0.104495, 527
0.0625019, 0.0927763, 528
-0.0561541, 0.126957, 529
0.0419935, 0.126957, 530
0.15479, -0.0537126, 531
-0.0771508, 0.0600604, 532
-0.120121, 0.135746, 533
-0.0947295, -0.0654317, 534
-0.095706, 0.000976592, 535
-0.105472, 0.110843, 536
-0.100101, -0.0708029, 537
0.0903348, -0.100589, 538
0.150395, -0.0810572, 539
-0.0639668, 0.0693381, 540
0.0537126, 0.124516, 541
0.124516, 0.123051, 542
-0.0634785, -0.0620136, 543
-0.095706, -0.119144, 544
-0.0849635, -0.102054, 545
0.0937529, -0.100589, 546
0.121097, 0.101077, 547
-0.079104, 0.129887, 548
-0.112308, 0.104007, 549
0.0771508, 0.120121, 550
-0.0581072, -0.0585955, 551
-0.10303, -0.115726, 552
0.0952177, 0.100101, 553
0.13184, -0.0463881, 554
0.124516, -0.110355, 555
0.117679, 0.0991241, 556
0.10303, 0.144536, 557
0.106937, 0.118168, 558
-0.0849635, 0.11475, 559
-0.106449, -0.0664083, 560
-0.0776391, -0.11475, 561
0.0878933, -0.0810572, 562
0.146001, -0.092288, 563
-0.0703146, 0.0786157, 564
-0.123539, 0.132328, 565
-0.0991241, -0.0717795, 566
-0.0991241, 0.0712912, 567
0.0800806, 0.132817, 568
0.115726, 0.110355, 569
-0.0800806, 0.124516, 570
0.0600604, 0.133305, 571
-0.0380871, -0.0634785, 572
0.0751976, -0.112796, 573
-0.0581072, 0.0839869, 574
-0.112308, -0.0512711, 575
0.0507828, 0.0737327, 576
-0.0839869, 0.12598, 577
0.0751976, -0.0717795, 578
0.128422, 0.0898465, 579
-0.0849635, 0.130375, 580
0.0551775, 0.111332, 581
0.0830103, 0.133305, 582
-0.0654317, -0.0732444, 583
0.0981475, -0.110843, 584
-0.06592, 0.0942412, 585
-0.116703, -0.0668966, 586
0.113285, -0.109378, 587
0.0258797, -0.0932646, 588
-0.104984, 0.0722678, 589
-0.110355, 0.131352, 590
-0.105472, 0.10889, 591
-0.106449, -0.0683615, 592
-0.0976592, -0.117191, 593
-0.106449, 0.0971709, 594
0.0771508, 0.12891, 595
0.1377, -0.0747093, 596
-0.0576189, -0.115726, 597
0.0566424, 0.0991241, 598
0.146977, -0.039552, 599
-0.0747093, 0.0605487, 600
0.0537126, 0.146489, 601
0.141606, -0.0585955, 602
-0.0693381, -0.108402, 603
0.0678732, 0.0961943, 604
0.126957, 0.132328, 605
0.0996124, 0.120609, 606
-0.0756859, 0.119144, 607
-0.119633, 0.116214, 608
-0.0966826, 0.115726, 609
0.0834986, -0.0546892, 610
0.132328, -0.10596, 611
-0.0136723, -0.0883816, 612
-0.0864284, -0.106449, 613
0.0732444, 0.0810572, 614
-0.0732444, 0.128422, 615
-0.114261, -0.0722678, 616
-0.0976592, 0.0722678, 617
-0.119144, 0.127445, 618
-0.0937529, -0.0747093, 619
-0.0830103, -0.115238, 620
-0.105472, -0.103519, 621
0.0913114, -0.104495, 622
0.0122074, 0.0952177, 623
-0.10303, 0.122074, 624
-0.112796, 0.0961943, 625
-0.0415052, 0.120121, 626
0.123539, -0.0468764, 627
-0.0498062, -0.123539, 628
0.0488296, 0.087405, 629
0.140629, -0.0458998, 630
-0.0747093, 0.0732444, 631
0.0688498, 0.147954, 632
0.145024, -0.0756859, 633
0.104007, 0.0834986, 634
0.12598, -0.0390637, 635
0.130863, -0.10889, 636
-0.0444349, -0.0937529, 637
0.0854518, -0.0976592, 638
0.123051, 0.0859401, 639
-0.0644551, -0.0502945, 640
-0.0917997, -0.121586, 641
0.0795923, 0.0986358, 642
0.11475, 0.131352, 643
0.0888699, 0.125492, 644
-0.0732444, 0.122562, 645
-0.0937529, -0.0712912, 646
0.0898465, 0.0712912, 647
0.104007, 0.139653, 648
0.100101, 0.129887, 649
-0.0654317, 0.122074, 650
-0.113285, -0.0766625, 651
0.101566, -0.10889, 652
-0.0615253, 0.0888699, 653
-0.114261, -0.0703146, 654
-0.0830103, -0.121097, 655
-0.0898465, -0.101077, 656
-0.0844752, -0.11182, 657
-0.0913114, -0.11182, 658
-0.0898465, -0.101077, 659
0.104007, -0.0966826, 660
0.132817, 0.0991241, 661
0.119144, -0.0507828, 662
0.117679, 0.0776391, 663
-0.0717795, 0.144047, 664
-0.117191, 0.0986358, 665
0.0712912, 0.124027, 666
0.112796, 0.130375, 667
-0.0776391, 0.113285, 668
-0.124516, 0.115238, 669
0.0927763, -0.0585955, 670
-0.0380871, -0.121097, 671
-0.10303, -0.102054, 672
-0.0869167, -0.112308, 673
0.0708029, 0.0888699, 674
0.146001, -0.0444349, 675
-0.0625019, -0.120609, 676
-0.128422, 0.0834986, 677
0.0747093, 0.139164, 678
-0.0351573, -0.0737327, 679
-0.110355, -0.120609, 680
-0.0883816, -0.0966826, 681
0.0888699, -0.0883816, 682
-0.052736, 0.0815455, 683
-0.136723, 0.110355, 684
0.0952177, -0.0566424, 685
-0.0390637, -0.100589, 686
-0.0986358, -0.113773, 687
0.0976592, -0.0981475, 688
-0.0366222, -0.100589, 689
-0.118168, 0.0708029, 690
-0.115726, 0.120121, 691
-0.104495, -0.0717795, 692
-0.102542, 0.0766625, 693
-0.115238, 0.118168, 694
-0.123539, 0.0927763, 695
0.0815455, -0.0434584, 696
0.149419, -0.0952177, 697
-0.0649434, 0.0766625, 698
-0.130863, 0.107913, 699
0.074221, 0.128422, 700
-0.0644551, 0.0932646, 701
0.0722678, -0.0644551, 702
0.150395, -0.100101, 703
-0.0605487, -0.100589, 704
-0.0913114, -0.106937, 705
-0.0737327, -0.112796, 706
-0.113773, 0.0649434, 707
0.092288, -0.0327158, 708
-0.034669, -0.123051, 709
-0.104984, -0.104495, 710
0.0776391, 0.0878933, 711
0.114261, 0.13477, 712
0.129398, -0.0590838, 713
0.137211, -0.0976592, 714
0.131352, -0.0859401, 715
-0.0708029, 0.0800806, 716
-0.112308, -0.0683615, 717
0.102054, -0.110843, 718
0.148442, -0.0576189, 719
0.106449, 0.0942412, 720
-0.0781274, 0.121097, 721
-0.121586, 0.103519, 722
0.0688498, 0.134281, 723
0.111332, 0.12891, 724
-0.0839869, 0.117679, 725
-0.10596, -0.0727561, 726
0.104007, -0.108402, 727
0.139164, -0.0805689, 728
0.108402, 0.0942412, 729
0.11475, 0.151372, 730
-0.0590838, -0.0781274, 731
0.0551775, 0.0703146, 732
0.11475, 0.156255, 733
0.126957, -0.0546892, 734
0.116214, 0.0820338, 735
0.0908231, 0.137211, 736
0.106449, 0.127445, 737
0.110843, 0.103519, 738
0.107425, 0.112796, 739
0.119144, -0.0468764, 740
0.132817, -0.100589, 741
-0.0654317, 0.0786157, 742
-0.132817, 0.114261, 743
-0.0810572, -0.0727561, 744
-0.113285, 0.0581072, 745
-0.119144, 0.125004, 746
-0.095706, -0.0751976, 747
-0.102542, 0.0634785, 748
-0.0415052, 0.134281, 749
0.0805689, 0.117191, 750
0.0932646, 0.133305, 751
0.125004, -0.0415052, 752
0.147465, -0.0932646, 753
0.130863, -0.0800806, 754
0.129887, -0.0908231, 755
-0.0747093, 0.0908231, 756
-0.100589, -0.0698263, 757
-0.0703146, -0.122074, 758
-0.11475, 0.0747093, 759
0.0830103, -0.052736, 760
-0.0400403, -0.116214, 761
-0.122562, 0.0815455, 762
0.0839869, 0.13477, 763
-0.0439467, -0.0683615, 764
-0.110355, -0.127445, 765
0.0834986, 0.102054, 766
0.144047, -0.0332041, 767
-0.0468764, -0.124027, 768
-0.125492, 0.0673849, 769
-0.0781274, 0.123539, 770
0.114261, -0.0585955, 771
-0.0605487, 0.0595721, 772
-0.132328, 0.117191, 773
-0.0917997, -0.079104, 774
0.100101, -0.0986358, 775
-0.0625019, 0.0693381, 776
0.0668966, -0.0419935, 777
0.161626, -0.0917997, 778
-0.0815455, 0.0800806, 779
0.0532243, 0.136235, 780
0.120121, 0.129887, 781
-0.0488296, -0.0644551, 782
-0.095706, -0.125492, 783
-0.115238, 0.0732444, 784
-0.110355, 0.117679, 785
0.0966826, -0.0595721, 786
0.140141, -0.100101, 787
0.102542, 0.0937529, 788
0.103519, 0.146977, 789
0.135258, -0.052736, 790
0.111332, 0.0795923, 791
0.0917997, 0.141606, 792
-0.0507828, -0.0761742, 793
-0.0971709, -0.120609, 794
0.10303, -0.0869167, 795
0.143559, -0.0561541, 796
0.13184, -0.0781274, 797
0.133793, -0.0830103, 798
0.139164, -0.0878933, 799
0.110355, 0.10303, 800
0.0961943, 0.138676, 801
-0.0903348, 0.101077, 802
0.0776391, -0.0493179, 803
0.164556, -0.0913114, 804
-0.0805689, 0.0649434, 805
-0.132817, 0.118656, 806
-0.0947295, -0.0747093, 807
-0.107913, 0.0751976, 808
-0.109378, 0.0385754, 809
0.0551775, 0.0869167, 810
0.107913, 0.154302, 811
0.127445, -0.0512711, 812
-0.0693381, 0.0498062, 813
-0.135746, 0.126957, 814
-0.0756859, -0.0830103, 815
0.0571306, 0.0747093, 816
-0.0761742, 0.134281, 817
-0.132328, 0.104495, 818
-0.107913, 0.10303, 819
0.0517594, 0.129398, 820
-0.0698263, 0.105472, 821
-0.140141, 0.106449, 822
0.108402, -0.0498062, 823
0.111332, 0.0849635, 824
0.0864284, 0.15186, 825
-0.0810572, 0.108402, 826
-0.0966826, -0.0703146, 827
-0.102054, 0.0488296, 828
0.0605487, 0.138188, 829
0.142094, -0.0537126, 830
-0.0712912, 0.0708029, 831
-0.133793, 0.119144, 832
0.100589, -0.0581072, 833
-0.0356456, -0.122074, 834
-0.134281, 0.0683615, 835
0.0937529, -0.0385754, 836
0.15772, -0.0839869, 837
-0.0517594, -0.0971709, 838
-0.129398, 0.0590838, 839
-0.125492, 0.118168, 840
-0.113285, 0.0991241, 841
-0.0859401, -0.0771508, 842
0.0927763, -0.107913, 843
0.122562, 0.111332, 844
-0.087405, 0.123051, 845
0.0522477, 0.119633, 846
-0.0673849, 0.108402, 847
-0.143559, 0.104495, 848
-0.113285, 0.107913, 849
-0.129398, 0.0991241, 850
0.061037, 0.135258, 851
0.11475, 0.138188, 852
-0.0834986, 0.110355, 853
-0.12891, 0.110355, 854
-0.104984, 0.110355, 855
0.0664083, 0.120609, 856
0.11182, 0.127445, 857
-0.087405, 0.10889, 858
0.0507828, 0.130863, 859
-0.0585955, 0.116703, 860
-0.13477, 0.0844752, 861
0.0600604, 0.135258, 862
-0.0366222, -0.061037, 863
-0.120609, 0.0493179, 864
0.0942412, -0.0371105, 865
0.158208, -0.0947295, 866
0.0986358, 0.11475, 867
0.0908231, 0.139653, 868
0.0932646, 0.132817, 869
0.106937, 0.135258, 870
0.0937529, 0.136723, 871
0.129398, -0.0517594, 872
-0.0463881, -0.113773, 873
0.0947295, -0.0834986, 874
0.131352, 0.0927763, 875
-0.0932646, 0.120121, 876
0.0747093, -0.0537126, 877
0.162603, -0.0917997, 878
-0.0776391, 0.0703146, 879
-0.0966826, -0.0703146, 880
0.105472, -0.0961943, 881
0.149907, -0.0703146, 882
-0.0781274, 0.0517594, 883
-0.128422, 0.112308, 884
-0.0854518, -0.082522, 885
0.0605487, 0.082522, 886
0.0571306, -0.0410169, 887
0.0771508, 0.0703146, 888
0.110355, 0.153325, 889
0.0839869, 0.124027, 890
0.130863, -0.039552, 891
-0.0683615, 0.0590838, 892
-0.104495, -0.0683615, 893
0.11475, -0.106449, 894
-0.0673849, 0.0820338, 895
0.0424818, 0.133305, 896
0.15479, -0.0415052, 897
-0.087405, 0.0551775, 898
0.0810572, -0.0444349, 899
-0.0576189, 0.0708029, 900
0.0654317, 0.0297861, 901
-0.0634785, 0.0722678, 902
