-0.0356456, -0.00244148, 179
-0.180181, -0.000976592, 180
0.0629902, 0.00195318, 181
0.074221, 0.123051, 182
-0.0419935, 0.181158, 183
0.101077, 0.0776391, 184
0.181158, 0.0200201, 185
0.039552, 0.13477, 186
-0.0278329, 0.159185, 187
-0.018067, 0.179693, 188
0.0151372, -0.0336924, 189
-0.0722678, -0.0947295, 190
-0.164556, 0.0444349, 191
-0.0126957, -0.124516, 192
-0.000976592, 0.0468764, 193
0.00830103, 0.0219733, 194
0.0351573, -0.196295, 195
0.13477, -0.0112308, 196
-0.0195318, 0.0161138, 197
-0.0542009, -0.0971709, 198
0.0517594, -0.160161, 199
0.112308, -0.0175787, 200
-0.00781274, 0.0288095, 201
-0.0717795, -0.117679, 202
0.155278, -0.0625019, 203
0.0390637, 0.162603, 204
-0.00195318, -0.0375988, 205
0.0405286, 0.0302744, 206
-0.135746, 0.0908231, 207
0.0483413, -0.0317392, 208
0.0737327, 0.172369, 209
-0.00927763, -0.0400403, 210
0.0258797, 0.0107425, 211
-0.0473647, 0.218757, 212
0.0380871, -0.0439467, 213
-0.0698263, -0.0952177, 214
-0.092288, 0.119144, 215
0.109867, 0.0810572, 216
0.181158, 0.0302744, 217
0.0615253, -0.0654317, 218
0.0375988, -0.162603, 219
-0.0776391, -0.0678732, 220
-0.0581072, 0.119633, 221
-0.109378, 0.0629902, 222
0.026368, -0.00195318, 223
0.0332041, 0.0297861, 224
-0.181646, -0.00390637, 225
-0.0292978, -0.095706, 226
0.0463881, -0.162603, 227
-0.0751976, -0.0542009, 228
-0.143559, 0.00830103, 229
-0.147465, -0.0307627, 230
-0.0576189, 0.103519, 231
-0.0830103, 0.0932646, 232
-0.0571306, -0.13184, 233
0.139653, -0.0283212, 234
0.0981475, -0.061037, 235
-0.0117191, -0.138188, 236
0.0161138, -0.120121, 237
-0.0522477, -0.0639668, 238
-0.168462, -0.0161138, 239
0.0605487, 0.0190435, 240
0.106449, -0.0625019, 241
0.0102542, -0.170415, 242
0.142582, -0.0229499, 243
-0.0117191, 0.00976592, 244
-0.205573, -0.0283212, 245
0.0810572, 0.0190435, 246
-0.0195318, 0.0224616, 247
-0.0605487, -0.115726, 248
-0.0429701, -0.0566424, 249
-0.165532, -0.00341807, 250
-0.0571306, 0.0903348, 251
0.104495, 0.108402, 252
0.100101, -0.0908231, 253
0.00439467, -0.152348, 254
0.123539, -0.0419935, 255
0.0634785, 0.130863, 256
-0.0449232, 0.172369, 257
0.106937, 0.0888699, 258
0.0937529, -0.0815455, 259
-0.00195318, -0.167974, 260
0.151372, -0.00781274, 261
-0.0234382, 0.00439467, 262
-0.0908231, 0.0952177, 263
-0.0717795, 0.0634785, 264
-0.0815455, 0.074221, 265
0.00244148, 0.190924, 266
-0.0258797, 0.142094, 267
-0.0219733, 0.170904, 268
0.0771508, 0.087405, 269
0.172857, 0.0258797, 270
0.152348, 0.0341807, 271
0.169927, 0.0253914, 272
0.152348, 0.0205084, 273
0.173345, 0.0444349, 274
-0.0229499, -0.00146489, 275
-0.0966826, 0.0942412, 276
0.106449, 0.100589, 277
0.15772, 0.0278329, 278
0.12598, -0.0166021, 279
-0.0473647, -0.0502945, 280
-0.166997, 0.00195318, 281
-0.0380871, -0.109867, 282
0.115726, -0.0400403, 283
0.196783, 0.0502945, 284
-0.0473647, -0.00390637, 285
0.0156255, 0.000488296, 286
0.200201, 0.0639668, 287
0.052736, -0.0961943, 288
0.0141606, 0.0493179, 289
-0.10889, 0.0839869, 290
0.0366222, -0.0156255, 291
0.203131, 0.0415052, 292
0.00878933, 0.130375, 293
0.0952177, 0.0903348, 294
0.0820338, 0.104495, 295
-0.131352, 0.0537126, 296
-0.0727561, 0.0625019, 297
-0.00878933, 0.19776, 298
-0.00781274, 0.13184, 299
0.00488296, 0.161138, 300
-0.125492, 0.0463881, 301
0.0571306, 0.0122074, 302
0.0117191, 0.0219733, 303
-0.178228, -0.0400403, 304
-0.0585955, 0.104007, 305
0.0961943, 0.0971709, 306
0.0698263, 0.0932646, 307
-0.0542009, 0.190924, 308
0.118168, 0.0673849, 309
0.0668966, 0.10889, 310
-0.130863, 0.0854518, 311
-0.0190435, -0.135746, 312
0.0283212, 0.0668966, 313
-0.0117191, -0.00634785, 314
0.129887, -0.0800806, 315
0.0600604, 0.176275, 316
-0.118656, 0.0361339, 317
-0.0786157, 0.0839869, 318
0.0952177, 0.114261, 319
0.176275, 0.0112308, 320
0.0556658, 0.147465, 321
-0.117191, 0.0424818, 322
-0.0756859, 0.0810572, 323
0.102054, 0.11182, 324
0.158696, 0.00195318, 325
0.0571306, 0.148442, 326
-0.129398, 0.0522477, 327
0.0546892, -0.00146489, 328
0.116214, -0.0507828, 329
-0.0102542, -0.178228, 330
0.141118, -0.00244148, 331
0.0859401, -0.0649434, 332
0.0952177, -0.0688498, 333
0.0756859, 0.157231, 334
-0.117191, 0.0473647, 335
-0.0664083, 0.0747093, 336
-0.0190435, 0.18067, 337
-0.0224616, 0.158696, 338
-0.0893582, 0.0693381, 339
-0.0537126, -0.122074, 340
0.144047, -0.0332041, 341
0.0542009, 0.130863, 342
-0.039552, 0.175787, 343
-0.0849635, 0.052736, 344
-0.160649, -0.0351573, 345
0.000488296, -0.0444349, 346
0.0644551, -0.143559, 347
-0.00537126, 0.0434584, 348
-0.0302744, 0.193854, 349
0.0981475, 0.0668966, 350
0.172857, 0.047853, 351
0.0776391, -0.0805689, 352
-0.0771508, -0.0673849, 353
-0.14893, 0.00488296, 354
-0.132328, -0.0244148, 355
-0.15186, -0.0146489, 356
-0.122074, -0.0126957, 357
-0.155278, -0.0278329, 358
0.0429701, 0.0283212, 359
0.126957, -0.0815455, 360
-0.0986358, -0.0795923, 361
-0.0429701, -0.0698263, 362
0.0776391, -0.155766, 363
-0.082522, -0.0668966, 364
-0.0708029, 0.106449, 365
-0.0981475, 0.0590838, 366
-0.0424818, -0.119144, 367
0.0800806, -0.139653, 368
0.0434584, -0.133305, 369
0.0571306, -0.159185, 370
-0.00878933, 0.0493179, 371
-0.0249031, 0.192389, 372
-0.0292978, 0.147954, 373
0.079104, 0.104984, 374
0.125492, -0.0903348, 375
-0.108402, -0.0820338, 376
0.039552, 0.0336924, 377
0.0664083, 0.110355, 378
-0.0444349, 0.180181, 379
-0.087405, 0.0483413, 380
-0.160649, -0.0253914, 381
-0.130375, 0.00292978, 382
-0.141118, -0.0385754, 383
-0.0761742, 0.102054, 384
0.0854518, 0.0917997, 385
0.186041, 0.0410169, 386
0.0722678, -0.0644551, 387
0.119633, -0.0644551, 388
0.0473647, 0.168462, 389
0.00585955, -0.0341807, 390
-0.0542009, -0.0996124, 391
-0.107425, 0.129398, 392
0.130863, 0.0747093, 393
0.0439467, 0.107913, 394
0.0698263, 0.121586, 395
0.121586, -0.104007, 396
-0.102542, -0.0629902, 397
-0.0175787, -0.0932646, 398
-0.0566424, -0.0766625, 399
-0.153325, 0.00195318, 400
-0.12891, -0.018067, 401
-0.039552, -0.0981475, 402
-0.0844752, -0.0590838, 403
-0.0546892, -0.0888699, 404
0.14893, -0.0336924, 405
0.102054, -0.0400403, 406
-0.0800806, -0.116214, 407
-0.0976592, 0.139164, 408
0.0566424, -0.0317392, 409
-0.0166021, 0.0239265, 410
0.0649434, 0.136235, 411
0.0498062, 0.115238, 412
-0.0102542, -0.00439467, 413
0.126469, -0.0800806, 414
0.031251, 0.119633, 415
-0.0424818, 0.178228, 416
0.00830103, -0.039552, 417
0.121586, -0.0424818, 418
-0.00781274, 0.0390637, 419
-0.166021, -0.0454115, 420
0.0493179, 0.026368, 421
0.179205, 0.0341807, 422
0.047853, 0.13477, 423
-0.101566, 0.0664083, 424
-0.152837, -0.0639668, 425
-0.0664083, 0.124516, 426
0.0229499, -0.00878933, 427
0.0542009, -0.175298, 428
-0.0629902, -0.0498062, 429
-0.177252, -0.0151372, 430
0.0688498, 0.00292978, 431
0.0595721, 0.125492, 432
0.0576189, 0.118656, 433
0.129887, -0.111332, 434
-0.0405286, 0.0444349, 435
0.0991241, 0.107913, 436
-0.00195318, -0.0512711, 437
-0.0273446, -0.0976592, 438
0.0551775, -0.166997, 439
0.100101, -0.0322275, 440
0.0678732, 0.125492, 441
-0.0625019, 0.171392, 442
0.117679, 0.0966826, 443
-0.0175787, -0.0209967, 444
-0.107425, 0.0815455, 445
0.0141606, 0.199225, 446
-0.121097, 0.0209967, 447
0.0444349, 0.0249031, 448
0.142582, -0.0722678, 449
-0.0419935, 0.0195318, 450
0.0849635, 0.138188, 451
0.092288, -0.107913, 452
0.114261, -0.0253914, 453
-0.00292978, 0.0219733, 454
-0.199713, -0.0483413, 455
0.0781274, 0.0439467, 456
0.100589, -0.0776391, 457
0.0888699, -0.0473647, 458
0.170904, 0.0639668, 459
0.145024, 0.0332041, 460
0.182134, 0.0620136, 461
-0.0297861, -0.00537126, 462
-0.16895, -0.0195318, 463
-0.0195318, -0.104984, 464
0.145512, -0.0341807, 465
-0.0200201, 0.0327158, 466
-0.160161, -0.0620136, 467
-0.0654317, 0.121097, 468
0.0351573, -0.00878933, 469
-0.0649434, -0.118656, 470
-0.0795923, 0.1377, 471
0.0322275, -0.0112308, 472
0.0390637, -0.180181, 473
-0.00341807, 0.0561541, 474
-0.0239265, 0.193365, 475
-0.0903348, 0.0322275, 476
-0.146489, -0.0449232, 477
-0.131352, -0.00976592, 478
-0.0878933, -0.0756859, 479
0.100101, -0.0146489, 480
0.061037, 0.12598, 481
-0.0639668, 0.174322, 482
0.104495, 0.0854518, 483
0.0629902, 0.11475, 484
-0.119144, 0.0732444, 485
-0.0292978, -0.131352, 486
0.135258, -0.0390637, 487
0.0419935, 0.150884, 488
-0.117191, 0.0375988, 489
-0.0620136, 0.0673849, 490
-0.0229499, 0.1919, 491
-0.00146489, -0.0332041, 492
0.0800806, -0.16895, 493
-0.0771508, -0.0463881, 494
-0.0463881, -0.110843, 495
0.0937529, -0.0117191, 496
0.119633, 0.105472, 497
0.10889, -0.0971709, 498
-0.0991241, -0.0639668, 499
-0.0332041, -0.104007, 500
0.0253914, 0.0278329, 501
-0.0375988, 0.203619, 502
-0.0878933, 0.0366222, 503
-0.154302, -0.0449232, 504
-0.0537126, 0.0898465, 505
-0.0410169, 0.175298, 506
